Sample Number,Sample Time,Sample Type Code,Variable Name,VMV Code,Value,Unit Code,Detection Limit,Flag,Status
19PY000042,10/3/2018 11:35,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
19PY000117,10/22/2018 12:40,1,Barium Total,107908,46.7,UG/L,0.05,,U
19PY000137,11/20/2018 13:45,1,Lead Total,107925,0.063,UG/L,0.005,,U
19PY000189,12/17/2018 14:05,1,Cadmium Total,107911,0.013,UG/L,0.001,,U
19PY000200,1/7/2019 13:45,1,Cesium Total,107915,0.003,UG/L,0.001,,U
19PY000200,1/7/2019 13:45,1,Tin Total,107931,0.005,UG/L,0.005,L,U
19PY000200,1/7/2019 13:45,1,Zinc Total,107939,1,UG/L,0.2,,U
19PY000301,1/16/2019 13:30,1,Copper Total,107916,0.43,UG/L,0.05,,U
19PY000301,1/16/2019 13:30,1,Calcium Dissolved,1180,57100,UG/L,0.1,,U
19PY000302,1/30/2019 10:50,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
19PY000302,1/30/2019 10:50,1,Chloride Dissolved,8262,170,UG/L,0.1,,U
19PY000411,2/18/2019 13:55,1,Cesium Dissolved,107951,0.002,UG/L,0.001,,U
19PY000575,3/4/2019 13:30,1,Niobium Dissolved,107959,0.002,UG/L,0.002,L,U
19PY000575,3/4/2019 13:30,1,Selenium Total,107930,0.43,UG/L,0.01,,U
19PY000580,3/18/2019 12:00,1,Cesium Dissolved,107951,0.002,UG/L,0.001,,U
19PY000580,3/18/2019 12:00,1,Selenium Total,107930,0.43,UG/L,0.01,,U
19PY000657,4/3/2019 10:25,1,Antimony Total,107929,0.519,UG/L,0.001,,U
19PY000657,4/3/2019 10:25,1,Tin Dissolved,107967,0.005,UG/L,0.005,L,U
19PY000804,5/15/2019 12:55,1,Nitrogen Total,1130,590,UG/L,0.02,,U
19PY000813,6/12/2019 9:45,1,Molybdenum Total,107922,0.238,UG/L,0.005,,U
17PY006103,4/3/2017 8:45,1,Cadmium Total,107911,0.014,UG/L,0.001,,U
17PY006103,4/3/2017 8:45,1,Chromium Total,107914,0.12,UG/L,0.02,,U
17PY006233,5/1/2017 12:30,1,Cadmium Total,107911,0.061,UG/L,0.001,,U
17PY006233,5/1/2017 12:30,1,Molybdenum Dissolved,107958,0.244,UG/L,0.005,,U
17PY006303,5/15/2017 12:45,1,Niobium Dissolved,107959,0.003,UG/L,0.002,,U
17PY006314,5/29/2017 14:40,1,Silver Dissolved,107940,0.002,UG/L,0.001,,U
17PY006320,6/14/2017 12:20,1,Tungsten Total,107937,0.016,UG/L,0.001,,U
17PY006335,7/5/2017 11:58,1,Molybdenum Total,107922,0.385,UG/L,0.005,,U
17PY006454,11/30/2016 15:45,1,Tin Total,107931,0.005,UG/L,0.005,L,U
17PY006461,2/1/2017 14:45,1,Cobalt Dissolved,107949,0.034,UG/L,0.002,,U
17PY006461,2/1/2017 14:45,1,Lanthanum Total,107919,0.092,UG/L,0.001,,U
17PY006461,2/1/2017 14:45,1,Temperature (air),97060,22.5,DEG C,-100,,U
17PY006534,7/19/2017 13:15,1,Silver Dissolved,107940,0.001,UG/L,0.001,L,U
17PY006648,8/29/2017 11:45,1,Arsenic Total,107906,3.21,UG/L,0.01,,U
17PY006648,8/29/2017 11:45,1,Yttrium Total,107938,0.052,UG/L,0.001,,U
17PY006677,10/4/2017 12:20,1,Nitrogen Total,1130,280,UG/L,0.02,,U
18PY005052,9/18/2017 12:45,1,Bismuth Dissolved,107946,0.001,UG/L,0.001,L,U
18PY005052,9/18/2017 12:45,1,Silicon Dissolved,1175,4200,UG/L,0.05,,U
18PY005054,10/16/2017 14:35,1,Tin Total,107931,0.005,UG/L,0.005,L,U
18PY005054,10/16/2017 14:35,1,Nitrogen Total,1130,250,UG/L,0.02,,U
18PY005054,10/16/2017 14:35,1,Nitrogen Total Dissolved,7657,260,UG/L,0.02,,U
18PY005312,11/1/2017 18:15,1,Zinc Dissolved,107975,0.7,UG/L,0.2,,U
18PY005312,11/1/2017 18:15,1,Zinc Total,107939,1.1,UG/L,0.2,,U
18PY005312,11/1/2017 18:15,1,Magnesium Dissolved,1179,14700,UG/L,0.1,,U
18PY005315,12/4/2017 13:45,1,Lead Total,107925,0.054,UG/L,0.005,,U
18PY005315,12/4/2017 13:45,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
18PY005315,12/4/2017 13:45,1,Nitrogen Total Dissolved,7657,260,UG/L,0.02,,U
18PY005613,1/30/2018 16:00,1,Tin Dissolved,107967,0.005,UG/L,0.005,L,U
18PY005613,1/30/2018 16:00,1,Phosphorus Total Dissolved,15102,1.4,UG/L,0.0005,,U
18PY005626,2/12/2018 12:45,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
18PY005645,2/27/2018 14:50,1,Cesium Dissolved,107951,0.002,UG/L,0.001,,U
18PY005645,2/27/2018 14:50,1,Chloride Dissolved,8262,140,UG/L,0.05,,U
18PY005834,9/20/2016 13:45,1,Bismuth Total,107910,0.002,UG/L,0.001,,U
21PY000920,8/18/2021 11:15,1,Tin Dissolved,107967,0.01,UG/L,0.01,L,U
21PY000920,8/18/2021 11:15,1,Platinum Total,107927,0.002,UG/L,0.002,L,U
21PY000999,9/16/2021 13:24,1,Chloride Dissolved,8262,210,UG/L,0.1,,U
21PY000999,9/16/2021 13:24,1,Boron Dissolved,107943,2.1,UG/L,0.2,,U
18PY005645,2/27/2018 14:50,1,Molybdenum Dissolved,107958,0.36,UG/L,0.005,,U
18PY005645,2/27/2018 14:50,1,Platinum Dissolved,107963,0.001,UG/L,0.001,L,U
18PY005684,3/14/2018 10:55,1,Beryllium Dissolved,107945,0.001,UG/L,0.001,,U
18PY005684,3/14/2018 10:55,1,Boron Dissolved,107943,1.4,UG/L,0.5,,U
18PY005697,3/28/2018 13:25,1,Barium Total,107908,61.1,UG/L,0.05,,U
18PY005697,3/28/2018 13:25,1,Zinc Dissolved,107975,1.2,UG/L,0.2,,U
18PY005834,9/20/2016 13:45,1,Residue nonfilterable,1145,4000,UG/L,2,,U
18PY005929,4/30/2018 14:45,1,Cerium Dissolved,107948,0.079,UG/L,0.001,,U
18PY005930,5/14/2018 15:00,1,Calcium Dissolved,1180,11500,UG/L,0.1,,U
18PY005936,5/28/2018 12:09,1,Cadmium Total,107911,0.075,UG/L,0.001,,U
18PY005936,5/28/2018 12:09,1,Niobium Total,107923,0.041,UG/L,0.002,,U
18PY006122,6/19/2018 12:41,1,Cyanide Total,109641,5,UG/L,0.005,L,U
18PY006122,6/19/2018 12:41,1,Aluminum Total,107905,99.4,UG/L,0.5,,U
18PY006122,6/19/2018 12:41,1,Bismuth Dissolved,107946,0.001,UG/L,0.001,L,U
18PY006122,6/19/2018 12:41,1,Bismuth Total,107910,0.004,UG/L,0.001,,U
18PY006122,6/19/2018 12:41,1,Boron Dissolved,107943,1.2,UG/L,0.5,,U
18PY006122,6/19/2018 12:41,1,Dissolved nitrogen nitrate,8266,65,UG/L,0.002,,U
18PY006122,6/19/2018 12:41,1,Silicon Dissolved,1175,3900,UG/L,0.05,,U
18PY006230,7/16/2018 10:15,1,Phosphorus Total,15406,2.1,UG/L,0.0005,,U
18PY006236,7/30/2018 16:00,1,Chromium Total,107914,0.08,UG/L,0.02,,U
18PY006311,8/15/2018 15:30,1,Niobium Dissolved,107959,0.002,UG/L,0.002,L,U
18PY006311,8/15/2018 15:30,1,Nitrogen Total Dissolved,7657,240,UG/L,0.02,,U
18PY006407,9/4/2018 13:00,1,Cesium Total,107915,0.005,UG/L,0.001,,U
19PY000040,9/18/2018 11:30,1,Tin Dissolved,107967,0.005,UG/L,0.005,L,U
19PY000040,9/18/2018 11:30,1,Chloride Dissolved,8262,100,UG/L,0.1,,U
19PY000042,10/3/2018 11:35,1,Cobalt Dissolved,107949,0.03,UG/L,0.002,,U
19PY000042,10/3/2018 11:35,1,Phosphorus Total,15406,1.9,UG/L,0.0005,,U
19PY000137,11/20/2018 13:45,1,Vanadium Dissolved,107972,0.06,UG/L,0.01,,U
19PY000187,12/3/2018 14:15,1,Nitrogen Total Dissolved,7657,250,UG/L,0.02,,U
19PY000189,12/17/2018 14:05,1,Carbon Total Organic,6009,300,UG/L,0.3,L,U
19PY000200,1/7/2019 13:45,1,Niobium Dissolved,107959,0.002,UG/L,0.002,L,U
19PY000200,1/7/2019 13:45,1,Selenium Total,107930,0.39,UG/L,0.01,,U
19PY000200,1/7/2019 13:45,1,Calcium Dissolved,1180,57500,UG/L,0.1,,U
19PY000301,1/16/2019 13:30,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
19PY000302,1/30/2019 10:50,1,Zinc Dissolved,107975,1,UG/L,0.2,,U
19PY000411,2/18/2019 13:55,1,Antimony Total,107929,0.426,UG/L,0.001,,U
19PY000580,3/18/2019 12:00,1,Cerium Total,107912,0.018,UG/L,0.001,,U
18PY005929,4/30/2018 14:45,1,Temperature (air),97060,10,DEG C,-100,,U
18PY005929,4/30/2018 14:45,1,Residue nonfilterable,1145,6000,UG/L,2,,U
18PY005930,5/14/2018 15:00,1,Beryllium Dissolved,107945,0.026,UG/L,0.001,,U
18PY005813,4/16/2018 14:50,1,Tin Total,107931,0.005,UG/L,0.005,L,U
18PY005813,4/16/2018 14:50,1,Magnesium Dissolved,1179,21600,UG/L,0.1,,U
18PY006125,7/3/2018 14:45,1,Cerium Dissolved,107948,0.074,UG/L,0.001,,U
18PY006125,7/3/2018 14:45,1,Gallium Dissolved,107954,0.007,UG/L,0.001,,U
18PY006125,7/3/2018 14:45,1,Nitrogen Total,1130,180,UG/L,0.02,,U
18PY006311,8/15/2018 15:30,1,Copper Total,107916,1.56,UG/L,0.05,,U
18PY006407,9/4/2018 13:00,1,Antimony Total,107929,0.519,UG/L,0.001,,U
19PY000040,9/18/2018 11:30,1,Barium Total,107908,46.6,UG/L,0.05,,U
19PY000040,9/18/2018 11:30,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
19PY000040,9/18/2018 11:30,1,Silicon Dissolved,1175,3900,UG/L,0.05,,U
19PY000042,10/3/2018 11:35,1,Beryllium Dissolved,107945,0.001,UG/L,0.001,L,U
19PY000117,10/22/2018 12:40,1,Chromium Total,107914,0.06,UG/L,0.02,,U
19PY000125,11/5/2018 14:30,1,Molybdenum Total,107922,0.387,UG/L,0.005,,U
19PY000137,11/20/2018 13:45,1,Cobalt Dissolved,107949,0.023,UG/L,0.002,,U
19PY000137,11/20/2018 13:45,1,Carbon Dissolved Organic,201145,300,UG/L,0.3,L,U
19PY000187,12/3/2018 14:15,1,Boron Dissolved,107943,1.3,UG/L,0.5,,U
19PY000187,12/3/2018 14:15,1,Cadmium Total,107911,0.009,UG/L,0.001,,U
19PY000187,12/3/2018 14:15,1,Temperature (air),97060,-13,DEG C,-100,,U
19PY000189,12/17/2018 14:05,1,Molybdenum Dissolved,107958,0.396,UG/L,0.005,,U
19PY000200,1/7/2019 13:45,1,Chloride Dissolved,8262,150,UG/L,0.1,,U
19PY000301,1/16/2019 13:30,1,Cerium Dissolved,107948,0.004,UG/L,0.001,,U
19PY000301,1/16/2019 13:30,1,Cobalt Dissolved,107949,0.02,UG/L,0.002,,U
19PY000301,1/16/2019 13:30,1,Niobium Dissolved,107959,0.002,UG/L,0.002,L,U
19PY000302,1/30/2019 10:50,1,Cerium Dissolved,107948,0.004,UG/L,0.001,,U
19PY000302,1/30/2019 10:50,1,Silver Dissolved,107940,0.001,UG/L,0.001,L,U
19PY000411,2/18/2019 13:55,1,Nitrogen Total,1130,310,UG/L,0.02,,U
19PY000575,3/4/2019 13:30,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
19PY000580,3/18/2019 12:00,1,Cesium Total,107915,0.004,UG/L,0.001,,U
19PY000657,4/3/2019 10:25,1,Bismuth Dissolved,107946,0.001,UG/L,0.001,L,U
19PY000657,4/3/2019 10:25,1,Cesium Dissolved,107951,0.003,UG/L,0.001,,U
19PY000657,4/3/2019 10:25,1,Niobium Dissolved,107959,0.002,UG/L,0.002,L,U
19PY000679,4/17/2019 12:17,1,Antimony Total,107929,0.483,UG/L,0.001,,U
19PY000679,4/17/2019 12:17,1,Niobium Dissolved,107959,0.002,UG/L,0.002,L,U
19PY000679,4/17/2019 12:17,1,pH,10301,8.12,PH,0.01,,U
19PY000684,5/1/2019 12:00,1,Bismuth Total,107910,0.02,UG/L,0.001,,U
19PY000808,5/29/2019 12:30,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
19PY001133,7/15/2019 13:05,1,Nitrogen Total Dissolved,7657,130,UG/L,0.02,,U
19PY001154,9/4/2019 14:00,1,Lead Total,107925,0.072,UG/L,0.005,,U
19PY001154,9/4/2019 14:00,1,Tin Total,107931,0.006,UG/L,0.005,,U
19PY001312,8/19/2019 12:30,1,Beryllium Dissolved,107945,0.001,UG/L,0.001,,U
19PY001312,8/19/2019 12:30,1,Nitrogen Total Dissolved,7657,100,UG/L,0.02,,U
20PY000073,9/18/2019 11:15,1,Antimony Total,107929,0.506,UG/L,0.001,,U
20PY000073,9/18/2019 11:15,1,Boron Dissolved,107943,1.4,UG/L,0.5,,U
20PY000084,10/16/2019 13:40,1,Cerium Total,107912,0.195,UG/L,0.001,,U
20PY000084,10/16/2019 13:40,1,Lanthanum Total,107919,0.107,UG/L,0.001,,U
20PY000084,10/16/2019 13:40,1,Silicon Dissolved,1175,4200,UG/L,0.05,,U
20PY000210,10/30/2019 14:10,1,Boron Dissolved,107943,1.2,UG/L,0.5,,U
20PY000210,10/30/2019 14:10,1,Turbidity,2074,0.61,NTU,0.05,,U
20PY000219,12/2/2019 13:15,1,Phosphorus Total,15406,1,UG/L,0.0005,,U
20PY000219,12/2/2019 13:15,1,Calcium Dissolved,1180,54700,UG/L,0.1,,U
20PY000234,12/17/2019 13:30,1,Tin Total,107931,0.008,UG/L,0.005,,U
20PY000310,1/6/2020 14:35,1,Molybdenum Dissolved,107958,0.378,UG/L,0.005,,U
20PY000310,1/6/2020 14:35,1,Tungsten Total,107937,0.004,UG/L,0.001,,U
20PY000322,2/5/2020 13:45,1,Lanthanum Total,107919,0.015,UG/L,0.001,,U
20PY000322,2/5/2020 13:45,1,Molybdenum Dissolved,107958,0.388,UG/L,0.005,,U
20PY000322,2/5/2020 13:45,1,Turbidity,2074,0.19,NTU,0.05,,U
20PY000322,2/5/2020 13:45,1,Silicon Dissolved,1175,4300,UG/L,0.05,,U
20PY000361,3/4/2020 12:40,1,Carbon Dissolved Organic,201145,1500,UG/L,0.3,,U
21PY000134,3/16/2020 14:40,1,Tin Dissolved,107967,0.005,UG/L,0.005,L,U
21PY000261,1/12/2021 15:00,1,Carbon Dissolved Organic,201145,1500,UG/L,0.3,,U
21PY000261,1/12/2021 15:00,1,Antimony Total,107929,0.467,UG/L,0.004,,U
21PY000261,1/12/2021 15:00,1,Yttrium Total,107938,0.044,UG/L,0.001,,U
21PY000539,4/13/2021 16:00,1,Tungsten Total,107937,0.016,UG/L,0.002,,U
21PY000539,4/13/2021 16:00,1,Magnesium Dissolved,1179,19800,UG/L,0.1,,U
21PY000549,2/15/2021 18:15,1,Residue nonfilterable,1145,3000,UG/L,2,,U
21PY000549,2/15/2021 18:15,1,Gallium Dissolved,107954,0.001,UG/L,0.001,,U
21PY000549,2/15/2021 18:15,1,Lead Total,107925,0.13,UG/L,0.01,,U
21PY000549,2/15/2021 18:15,1,Molybdenum Total,107922,0.451,UG/L,0.006,,U
21PY000549,2/15/2021 18:15,1,Platinum Dissolved,107963,0.002,UG/L,0.002,L,U
21PY000549,2/15/2021 18:15,1,Vanadium Dissolved,107972,0.05,UG/L,0.01,,U
21PY000920,8/18/2021 11:15,1,Silicon Dissolved,1175,4800,UG/L,0.05,,U
19PY000580,3/18/2019 12:00,1,Tungsten Total,107937,0.005,UG/L,0.001,,U
19PY000580,3/18/2019 12:00,1,Vanadium Dissolved,107972,0.05,UG/L,0.01,,U
19PY000580,3/18/2019 12:00,1,Phosphorus Total Dissolved,15102,1.6,UG/L,0.0005,,U
19PY000657,4/3/2019 10:25,1,Molybdenum Dissolved,107958,0.391,UG/L,0.005,,U
19PY000657,4/3/2019 10:25,1,Residue nonfilterable,1145,2000,UG/L,2,L,U
19PY000679,4/17/2019 12:17,1,Barium Total,107908,52.8,UG/L,0.05,,U
19PY000679,4/17/2019 12:17,1,Chromium Total,107914,0.14,UG/L,0.02,,U
19PY000679,4/17/2019 12:17,1,Tin Total,107931,0.005,UG/L,0.005,L,U
19PY000679,4/17/2019 12:17,1,Cesium Dissolved,107951,0.003,UG/L,0.001,,U
19PY000679,4/17/2019 12:17,1,Chromium Dissolved,107950,0.04,UG/L,0.02,,U
19PY000684,5/1/2019 12:00,1,Niobium Dissolved,107959,0.002,UG/L,0.002,L,U
19PY000684,5/1/2019 12:00,1,Vanadium Dissolved,107972,0.1,UG/L,0.01,,U
19PY000684,5/1/2019 12:00,1,Nitrogen Total,1130,390,UG/L,0.02,,U
19PY000804,5/15/2019 12:55,1,Cyanide Total,109641,5,UG/L,0.005,L,U
19PY000808,5/29/2019 12:30,1,Yttrium Total,107938,0.207,UG/L,0.001,,U
19PY000933,6/26/2019 11:59,1,Zinc Total,107939,1.6,UG/L,0.2,,U
19PY001133,7/15/2019 13:05,1,Cerium Total,107912,0.107,UG/L,0.001,,U
19PY001133,7/15/2019 13:05,1,Chromium Total,107914,0.07,UG/L,0.02,,U
19PY001145,7/31/2019 11:40,1,Molybdenum Total,107922,0.4,UG/L,0.005,,U
19PY001145,7/31/2019 11:40,1,Silver Dissolved,107940,0.001,UG/L,0.001,L,U
19PY001145,7/31/2019 11:40,1,Magnesium Dissolved,1179,16100,UG/L,0.1,,U
19PY001312,8/19/2019 12:30,1,Silver Dissolved,107940,0.001,UG/L,0.001,L,U
19PY001312,8/19/2019 12:30,1,Nitrogen Total,1130,110,UG/L,0.02,,U
20PY000073,9/18/2019 11:15,1,Selenium Total,107930,0.23,UG/L,0.01,,U
20PY000073,9/18/2019 11:15,1,Temperature (air),97060,5.8,DEG C,-100,,U
20PY000076,10/2/2019 12:45,1,Cesium Total,107915,0.012,UG/L,0.001,,U
20PY000076,10/2/2019 12:45,1,Tin Total,107931,0.011,UG/L,0.005,,U
20PY000084,10/16/2019 13:40,1,Aluminum Total,107905,54.7,UG/L,0.5,,U
20PY000084,10/16/2019 13:40,1,Bismuth Total,107910,0.002,UG/L,0.001,,U
20PY000210,10/30/2019 14:10,1,Silicon Dissolved,1175,4200,UG/L,0.05,,U
20PY000219,12/2/2019 13:15,1,Zinc Total,107939,0.6,UG/L,0.2,,U
20PY000234,12/17/2019 13:30,1,Dissolved nitrogen nitrate,8266,293,UG/L,0.002,,U
20PY000310,1/6/2020 14:35,1,Cerium Total,107912,0.032,UG/L,0.001,,U
20PY000316,1/20/2020 14:10,1,Temperature (air),97060,-15.5,DEG C,-100,,U
20PY000328,2/18/2020 12:40,1,Aluminum Total,107905,5.7,UG/L,0.5,,U
20PY000328,2/18/2020 12:40,1,Chromium Dissolved,107950,0.03,UG/L,0.02,,U
17PY006677,10/4/2017 12:20,1,Selenium Total,107930,0.21,UG/L,0.01,,U
17PY006677,10/4/2017 12:20,1,Magnesium Dissolved,1179,11800,UG/L,0.1,,U
18PY005052,9/18/2017 12:45,1,Cesium Total,107915,0.008,UG/L,0.001,,U
18PY005052,9/18/2017 12:45,1,Zinc Dissolved,107975,0.7,UG/L,0.2,,U
18PY005054,10/16/2017 14:35,1,Selenium Total,107930,0.23,UG/L,0.01,,U
18PY005054,10/16/2017 14:35,1,Carbon Total Organic,6009,3400,UG/L,0.3,,U
18PY005315,12/4/2017 13:45,1,Silver Dissolved,107940,0.001,UG/L,0.001,L,U
18PY005324,12/18/2017 14:00,1,Cadmium Total,107911,0.01,UG/L,0.001,,U
18PY005324,12/18/2017 14:00,1,Silver Dissolved,107940,0.001,UG/L,0.001,L,U
18PY005331,1/7/2018 13:30,1,Lanthanum Total,107919,0.026,UG/L,0.001,,U
18PY005331,1/7/2018 13:30,1,Dissolved nitrogen nitrate,8266,155,UG/L,0.002,,U
18PY005611,1/17/2018 14:15,1,Tin Total,107931,0.005,UG/L,0.005,L,U
18PY005613,1/30/2018 16:00,1,Cesium Total,107915,0.003,UG/L,0.001,,U
18PY005626,2/12/2018 12:45,1,Beryllium Dissolved,107945,0.001,UG/L,0.001,,U
18PY005626,2/12/2018 12:45,1,Cadmium Total,107911,0.012,UG/L,0.001,,U
18PY005645,2/27/2018 14:50,1,Zinc Dissolved,107975,1.1,UG/L,0.2,,U
17PY006303,5/15/2017 12:45,1,Nitrogen Total Dissolved,7657,520,UG/L,0.02,,U
18PY005684,3/14/2018 10:55,1,Cerium Dissolved,107948,0.007,UG/L,0.001,,U
18PY005697,3/28/2018 13:25,1,Carbon Dissolved Organic,201145,700,UG/L,0.3,,U
18PY005834,9/20/2016 13:45,1,Beryllium Dissolved,107945,0.006,UG/L,0.001,,U
18PY005834,9/20/2016 13:45,1,Temperature (air),97060,6.5,DEG C,-100,,U
18PY005834,9/20/2016 13:45,1,Phosphorus Total,15406,5.5,UG/L,0.0005,,U
18PY005929,4/30/2018 14:45,1,Cesium Total,107915,0.039,UG/L,0.001,,U
18PY005930,5/14/2018 15:00,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
18PY005936,5/28/2018 12:09,1,Carbon Total Organic,6009,17300,UG/L,0.3,,U
18PY006122,6/19/2018 12:41,1,Beryllium Dissolved,107945,0.003,UG/L,0.001,,U
18PY006125,7/3/2018 14:45,1,Antimony Total,107929,0.562,UG/L,0.001,,U
18PY006236,7/30/2018 16:00,1,Cadmium Total,107911,0.009,UG/L,0.001,,U
18PY006236,7/30/2018 16:00,1,Niobium Dissolved,107959,0.002,UG/L,0.002,L,U
18PY006236,7/30/2018 16:00,1,Dissolved nitrogen nitrate,8266,35,UG/L,0.002,,U
18PY006311,8/15/2018 15:30,1,Silver Dissolved,107940,0.001,UG/L,0.001,,U
18PY006311,8/15/2018 15:30,1,Calcium Dissolved,1180,40200,UG/L,0.1,,U
18PY006407,9/4/2018 13:00,1,Tin Dissolved,107967,0.005,UG/L,0.005,L,U
18PY006407,9/4/2018 13:00,1,Zinc Dissolved,107975,0.9,UG/L,0.2,,U
19PY000040,9/18/2018 11:30,1,Yttrium Total,107938,0.043,UG/L,0.001,,U
19PY000040,9/18/2018 11:30,1,Carbon Dissolved Organic,201145,2200,UG/L,0.3,,U
19PY000042,10/3/2018 11:35,1,Antimony Total,107929,0.502,UG/L,0.001,,U
19PY000117,10/22/2018 12:40,1,Lead Total,107925,0.062,UG/L,0.005,,U
21PY000999,9/16/2021 13:24,1,Cerium Total,107912,0.188,UG/L,0.001,,U
21PY000999,9/16/2021 13:24,1,Cesium Dissolved,107951,0.002,UG/L,0.001,,U
20PY000361,3/4/2020 12:40,1,Chromium Dissolved,107950,0.03,UG/L,0.02,,U
20PY000361,3/4/2020 12:40,1,Tungsten Total,107937,0.004,UG/L,0.001,,U
21PY000477,12/8/2020 15:30,1,Aluminum Total,107905,33.8,UG/L,0.5,,U
21PY000503,3/9/2021 15:20,1,Dissolved nitrogen nitrate,8266,273,UG/L,0.002,,U
21PY000503,3/9/2021 15:20,1,Lanthanum Total,107919,0.03,UG/L,0.001,,U
21PY000539,4/13/2021 16:00,1,Nitrogen Total,9326,320,UG/L,0.02,,U
21PY000539,4/13/2021 16:00,1,Chromium Total,107914,0.05,UG/L,0.01,,U
21PY000549,2/15/2021 18:15,1,Tin Dissolved,107967,0.01,UG/L,0.01,L,U
21PY000999,9/16/2021 13:24,1,Platinum Dissolved,107963,0.002,UG/L,0.002,L,U
18PY005324,12/18/2017 14:00,1,Tungsten Total,107937,0.006,UG/L,0.001,,U
18PY005611,1/17/2018 14:15,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
18PY005611,1/17/2018 14:15,1,Nitrogen Total,1130,300,UG/L,0.02,,U
18PY005645,2/27/2018 14:50,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
18PY005684,3/14/2018 10:55,1,Chromium Total,107914,0.06,UG/L,0.02,,U
18PY005697,3/28/2018 13:25,1,Nitrogen Total Dissolved,7657,290,UG/L,0.02,,U
18PY005936,5/28/2018 12:09,1,Bismuth Dissolved,107946,0.006,UG/L,0.001,,U
18PY005936,5/28/2018 12:09,1,Yttrium Total,107938,0.953,UG/L,0.001,,U
18PY005813,4/16/2018 14:50,1,Cesium Dissolved,107951,0.003,UG/L,0.001,,U
18PY005813,4/16/2018 14:50,1,Cesium Total,107915,0.008,UG/L,0.001,,U
18PY005813,4/16/2018 14:50,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
18PY005813,4/16/2018 14:50,1,Chloride Dissolved,8262,160,UG/L,0.05,,U
18PY006122,6/19/2018 12:41,1,Cesium Total,107915,0.019,UG/L,0.001,,U
18PY006122,6/19/2018 12:41,1,Cobalt Dissolved,107949,0.045,UG/L,0.002,,U
18PY006122,6/19/2018 12:41,1,Lanthanum Total,107919,0.176,UG/L,0.001,,U
18PY006122,6/19/2018 12:41,1,Nitrogen Total,1130,240,UG/L,0.02,,U
18PY006122,6/19/2018 12:41,1,Calcium Dissolved,1180,38300,UG/L,0.1,,U
18PY006125,7/3/2018 14:45,1,Barium Total,107908,39,UG/L,0.05,,U
18PY006125,7/3/2018 14:45,1,Bismuth Dissolved,107946,0.001,UG/L,0.001,L,U
18PY006230,7/16/2018 10:15,1,Cerium Total,107912,0.088,UG/L,0.001,,U
18PY006230,7/16/2018 10:15,1,Carbon Dissolved Organic,201145,2700,UG/L,0.3,,U
18PY006236,7/30/2018 16:00,1,Cesium Dissolved,107951,0.002,UG/L,0.001,,U
18PY006311,8/15/2018 15:30,1,Platinum Total,107927,0.001,UG/L,0.001,L,U
18PY006311,8/15/2018 15:30,1,Magnesium Dissolved,1179,11200,UG/L,0.1,,U
18PY006407,9/4/2018 13:00,1,Cerium Total,107912,0.077,UG/L,0.001,,U
18PY006407,9/4/2018 13:00,1,Zinc Total,107939,1.1,UG/L,0.2,,U
19PY000040,9/18/2018 11:30,1,Antimony Total,107929,0.498,UG/L,0.001,,U
19PY000040,9/18/2018 11:30,1,Lead Total,107925,0.044,UG/L,0.005,,U
19PY000042,10/3/2018 11:35,1,Tin Total,107931,0.005,UG/L,0.005,L,U
19PY000117,10/22/2018 12:40,1,Cadmium Total,107911,0.01,UG/L,0.001,,U
19PY000117,10/22/2018 12:40,1,Cerium Total,107912,0.054,UG/L,0.001,,U
19PY000125,11/5/2018 14:30,1,Cadmium Total,107911,0.01,UG/L,0.001,,U
19PY000125,11/5/2018 14:30,1,Cobalt Total,107913,0.038,UG/L,0.002,,U
19PY000137,11/20/2018 13:45,1,Cobalt Total,107913,0.045,UG/L,0.002,,U
19PY000137,11/20/2018 13:45,1,Copper Total,107916,0.65,UG/L,0.05,,U
19PY000187,12/3/2018 14:15,1,Niobium Dissolved,107959,0.002,UG/L,0.002,L,U
19PY000187,12/3/2018 14:15,1,Yttrium Total,107938,0.037,UG/L,0.001,,U
19PY000189,12/17/2018 14:05,1,Copper Total,107916,0.46,UG/L,0.05,,U
19PY000189,12/17/2018 14:05,1,Yttrium Total,107938,0.029,UG/L,0.001,,U
19PY000189,12/17/2018 14:05,1,Temperature (air),97060,-6,DEG C,-100,,U
19PY000200,1/7/2019 13:45,1,Lead Total,107925,0.016,UG/L,0.005,,U
18PY005645,2/27/2018 14:50,1,Magnesium Dissolved,1179,19900,UG/L,0.1,,U
18PY005684,3/14/2018 10:55,1,Cesium Total,107915,0.004,UG/L,0.001,,U
18PY005697,3/28/2018 13:25,1,Chromium Total,107914,0.07,UG/L,0.02,,U
18PY005834,9/20/2016 13:45,1,Barium Total,107908,44,UG/L,0.05,,U
